"Column 0","ShipMethodID","ShipToAddressID","TerritoryID"
"73203","1","20166","4"
"73204","1","27992","4"
"73205","1","26263","4"
"73208","1","13788","4"
"73209","1","17988","4"
"73210","1","21110","4"
"73220","1","18479","4"
"73221","1","29681","4"
"73225","1","28403","4"
"73226","1","19768","4"
"73228","1","24183","4"
"73230","1","22924","4"
"73233","1","12488","4"
"73242","1","15780","4"
"73246","1","19949","4"
"73248","1","14538","4"
"73258","1","13617","4"
"73272","1","14604","4"
"73282","1","23504","4"
"73285","1","21811","4"
"73286","1","12086","4"
"73299","1","16475","4"
"73301","1","26500","4"
"73302","1","11731","4"
"73303","1","19112","4"
"73304","1","11703","4"
"73306","1","28183","4"
"73307","1","20574","4"
"73316","1","22604","4"
"73317","1","25212","4"
"73319","1","16383","4"
"73320","1","14238","4"
"73321","1","21510","4"
"73355","1","14103","4"
"73356","1","18969","4"
"73377","1","28168","4"
"73378","1","24503","4"
"73380","1","24308","4"
"73397","1","28097","4"
"73401","1","22788","4"
"73403","1","29027","4"
"73404","1","27058","4"
"73405","1","12052","4"
"73406","1","14645","4"
"73409","1","29721","4"
"73429","1","15436","4"
"73432","1","16447","4"
"73434","1","28154","4"
"73435","1","27467","4"
"73438","1","23399","4"
"73440","1","16755","4"
"73441","1","25681","4"
"73442","1","18141","4"
"73445","1","23132","4"
"73449","1","29356","4"
"73451","1","19756","4"
"73465","1","24285","4"
"73467","1","14510","4"
"73468","1","29536","4"
"73478","1","29064","4"
"73479","1","14365","4"
"73481","1","12450","4"
"73482","1","13407","4"
"73485","1","23776","4"
"73486","1","23498","4"
"73491","1","13168","4"
"73516","1","13068","4"
"73517","1","12670","4"
"73522","1","13726","4"
"73523","1","15619","4"
"73526","1","11848","4"
"73527","1","20440","4"
"73533","1","17904","4"
"73539","1","22051","4"
"73553","1","18295","4"
"73554","1","13923","4"
"73556","1","23451","4"
"73557","1","13377","4"
"73558","1","15141","4"
"73559","1","14972","4"
"73560","1","18851","4"
"73561","1","18065","4"
"73569","1","23688","4"
"73572","1","29551","4"
"73573","1","15336","4"
"73580","1","22438","4"
"73593","1","26063","4"
"73595","1","20663","4"
"73599","1","23070","4"
"73610","1","27066","4"
"73616","1","29141","4"
"73617","1","17608","4"
"73622","1","25441","4"
"73623","1","17976","4"
"73624","1","21205","4"
"73664","1","25504","4"
"73666","1","13048","4"
"73671","1","21736","4"
"73684","1","25420","4"
"73695","1","25556","4"
"73696","1","19059","4"
"73699","1","23987","4"
"73701","1","27167","4"
"73702","1","12095","4"
"73704","1","18081","4"
"73705","1","24912","4"
"73731","1","16422","4"
"73732","1","15890","4"
"73733","1","22050","4"
"73736","1","23706","4"
"73740","1","13059","4"
"73743","1","19710","4"
"73746","1","29331","4"
"73756","1","13834","4"
"73757","1","12072","4"
"73768","1","18451","4"
"73771","1","11569","4"
"73772","1","15452","4"
"73773","1","27989","4"
"73774","1","25783","4"
"73810","1","14449","4"
"73813","1","19652","4"
"73814","1","19849","4"
"73816","1","25078","4"
"73817","1","25060","4"
"73824","1","29673","4"
"73833","1","17107","4"
"73838","1","26882","4"
"73839","1","18745","4"
"73840","1","26120","4"
"73841","1","16042","4"
"73842","1","26932","4"
"73850","1","16161","4"
"73851","1","22092","4"
"73852","1","26676","4"
"73854","1","14391","4"
"73857","1","19717","4"
"73858","1","11720","4"
"73859","1","24240","4"
"73885","1","23215","4"
"73886","1","27853","4"
"73890","1","12681","4"
"73892","1","20509","4"
"73895","1","28366","4"
"73897","1","18939","4"
"73905","1","27640","4"
"73909","1","13465","4"
"73911","1","28539","4"
"73912","1","15847","4"
"73914","1","14144","4"
"73925","1","29742","4"
"73926","1","25582","4"
"73930","1","17578","4"
"73932","1","17751","4"
"73959","1","14667","4"
"73961","1","28565","4"
"73965","1","15456","4"
"73966","1","16900","4"
"73967","1","29187","4"
"73972","1","14204","4"
"73973","1","24977","4"
"73974","1","25655","4"
"73976","1","22611","4"
"73986","1","20081","4"
"73990","1","11747","4"
"73991","1","15745","4"
"73992","1","17939","4"
"73993","1","26335","4"
"73994","1","16425","4"
"73997","1","12567","4"
"74000","1","23901","4"
"74007","1","25136","4"
"74008","1","12985","4"
"74010","1","22074","4"
"74011","1","20589","4"
"74015","1","20273","4"
"74041","1","19674","4"
"74044","1","25162","4"
"74045","1","29468","4"
"74046","1","28778","4"
"74050","1","21698","4"
"74051","1","18644","4"
"74064","1","18748","4"
"74066","1","14619","4"
"74068","1","29700","4"
"74070","1","26756","4"
"74078","1","22064","4"
"74079","1","12895","4"
"74082","1","25340","4"
"74084","1","24476","4"
"74085","1","28548","4"
"74086","1","26016","4"
"74096","1","21853","4"
"74111","1","14485","4"
"74115","1","12523","4"
"74116","1","23884","4"
"74129","1","13029","4"
"74131","1","21247","4"
"74138","1","13359","4"
"74141","1","15523","4"
