"Column 0","ShipMethodID","ShipToAddressID","TerritoryID"
"70167","1","24955","9"
"70168","1","21856","9"
"70169","1","24565","9"
"70170","1","12884","9"
"70224","1","21064","9"
"70225","1","22661","9"
"70226","1","13755","9"
"70227","1","19607","9"
"70228","1","27018","9"
"70246","1","27812","9"
"70247","1","26359","9"
"70251","1","20889","9"
"70252","1","29065","9"
"70253","1","20853","9"
"70254","1","20360","9"
"70298","1","16106","9"
"70309","1","23631","9"
"70310","1","22450","9"
"70311","1","27491","9"
"70313","1","13458","9"
"70314","1","15567","9"
"70315","1","29056","9"
"70316","1","13458","9"
"70356","1","15778","9"
"70357","1","28119","9"
"70358","1","28624","9"
"70359","1","20296","9"
"70360","1","14635","9"
"70361","1","16135","9"
"70373","1","25324","9"
"70374","1","14279","9"
"70375","1","15183","9"
"70376","1","19315","9"
"70377","1","24727","9"
"70379","1","23411","9"
"70380","1","18215","9"
"70381","1","22513","9"
"70382","1","12885","9"
"70383","1","25389","9"
"70433","1","23790","9"
"70434","1","19893","9"
"70435","1","12151","9"
"70436","1","18241","9"
"70437","1","22123","9"
"70449","1","26358","9"
"70450","1","27694","9"
"70451","1","28253","9"
"70452","1","16743","9"
"70454","1","13301","9"
"70455","1","27917","9"
"70456","1","24720","9"
"70457","1","13823","9"
"70458","1","11553","9"
"70459","1","15630","9"
"70460","1","26206","9"
"70461","1","28173","9"
"70462","1","22912","9"
"70463","1","16773","9"
"70508","1","14414","9"
"70509","1","15725","9"
"70510","1","20254","9"
"70521","1","18711","9"
"70522","1","21634","9"
"70526","1","14978","9"
"70527","1","26309","9"
"70528","1","17782","9"
"70529","1","23172","9"
"70576","1","22829","9"
"70577","1","27831","9"
"70578","1","12049","9"
"70579","1","14745","9"
"70580","1","17142","9"
"70581","1","27624","9"
"70593","1","24713","9"
"70594","1","24751","9"
"70595","1","22324","9"
"70597","1","23495","9"
"70598","1","20842","9"
"70599","1","28320","9"
"70600","1","21433","9"
"70647","1","13376","9"
"70648","1","18693","9"
"70649","1","13912","9"
"70650","1","12408","9"
"70651","1","28971","9"
"70652","1","18966","9"
"70653","1","20620","9"
"70671","1","27731","9"
"70672","1","21760","9"
"70673","1","27069","9"
"70674","1","11453","9"
"70675","1","13744","9"
"70676","1","29871","9"
"70677","1","29868","9"
"70678","1","22751","9"
"70679","1","23849","9"
"70680","1","22294","9"
"70681","1","24488","9"
"70726","1","20834","9"
"70727","1","12500","9"
"70728","1","28064","9"
"70729","1","29796","9"
"70730","1","18738","9"
"70731","1","20878","9"
"70748","1","22987","9"
"70749","1","15583","9"
"70750","1","16577","9"
"70751","1","24968","9"
"70752","1","27786","9"
"70753","1","24716","9"
"70754","1","15674","9"
"70755","1","21264","9"
"70756","1","20679","9"
"70757","1","25087","9"
"70758","1","17560","9"
"70759","1","25425","9"
"70760","1","26357","9"
"70801","1","28503","9"
"70802","1","19737","9"
"70803","1","20031","9"
"70804","1","18377","9"
"70805","1","22072","9"
"70806","1","22692","9"
"70807","1","18223","9"
"70820","1","22583","9"
"70821","1","28827","9"
"70822","1","17470","9"
"70823","1","24434","9"
"70824","1","18277","9"
"70825","1","17947","9"
"70826","1","15637","9"
"70858","1","11698","9"
"70859","1","22849","9"
"70860","1","26754","9"
"70870","1","23018","9"
"70871","1","21841","9"
"70874","1","24676","9"
"70875","1","25376","9"
"70876","1","25585","9"
"70877","1","21083","9"
"70917","1","29692","9"
"70918","1","13404","9"
"70919","1","20545","9"
"70920","1","17427","9"
"70921","1","26650","9"
"70922","1","27798","9"
"70923","1","22158","9"
"70936","1","19664","9"
"70937","1","13833","9"
"70940","1","11573","9"
"70942","1","21062","9"
"70943","1","11710","9"
"70944","1","17486","9"
"70945","1","16710","9"
"70946","1","21130","9"
"70947","1","25720","9"
"70948","1","12762","9"
"70949","1","23021","9"
"70950","1","26382","9"
"70951","1","17210","9"
"70952","1","25325","9"
"70999","1","25461","9"
"71000","1","29001","9"
"71001","1","22231","9"
"71002","1","27523","9"
"71003","1","26784","9"
"71020","1","26156","9"
"71021","1","17429","9"
"71023","1","23272","9"
"71025","1","25123","9"
"71026","1","24237","9"
"71027","1","27917","9"
"71072","1","25995","9"
"71073","1","27849","9"
"71074","1","16216","9"
"71075","1","16852","9"
"71076","1","29872","9"
"71092","1","18154","9"
"71093","1","23756","9"
"71094","1","25940","9"
"71095","1","29417","9"
"71096","1","11846","9"
"71097","1","20428","9"
"71098","1","24841","9"
"71099","1","15817","9"
"71100","1","15420","9"
"71129","1","20426","9"
"71130","1","29403","9"
"71131","1","11632","9"
"71132","1","21998","9"
"71133","1","17628","9"
"71147","1","26423","9"
"71148","1","23317","9"
"71149","1","13494","9"
"71151","1","12520","9"
"71152","1","20201","9"
"71154","1","12388","9"
"71155","1","24819","9"
"71156","1","28873","9"
"71157","1","23058","9"
"71158","1","22339","9"
"71159","1","27863","9"
"71192","1","14240","9"
"71193","1","20701","9"
"71194","1","25854","9"
"71195","1","27963","9"
"71196","1","24652","9"
"71197","1","29826","9"
"71198","1","27416","9"
"71199","1","14004","9"
"71217","1","22452","9"
"71218","1","19646","9"
"71221","1","11470","9"
"71222","1","11468","9"
"71223","1","14362","9"
"71224","1","27043","9"
"71225","1","25323","9"
"71226","1","13819","9"
"71263","1","19442","9"
"71264","1","27824","9"
"71265","1","27971","9"
"71266","1","28213","9"
"71267","1","24531","9"
"71268","1","18952","9"
"71278","1","16220","9"
"71279","1","16977","9"
"71281","1","19724","9"
"71282","1","20598","9"
"71283","1","15007","9"
"71284","1","18485","9"
"71286","1","24647","9"
"71287","1","21026","9"
"71288","1","25925","9"
"71289","1","25530","9"
"71290","1","24715","9"
"71331","1","17004","9"
"71332","1","19077","9"
"71333","1","22348","9"
"71348","1","24567","9"
"71349","1","20911","9"
"71350","1","19034","9"
"71353","1","18187","9"
"71354","1","29219","9"
"71355","1","16621","9"
"71356","1","26391","9"
"71357","1","16882","9"
"71358","1","23665","9"
"71359","1","20898","9"
"71360","1","21372","9"
"71361","1","20697","9"
"71362","1","17998","9"
"71363","1","11556","9"
"71414","1","12774","9"
"71415","1","17212","9"
"71416","1","18418","9"
"71417","1","14882","9"
"71418","1","24973","9"
"71419","1","22421","9"
"71423","1","12449","9"
"71424","1","22476","9"
"71425","1","19181","9"
"71428","1","22560","9"
"71429","1","23806","9"
"71430","1","23834","9"
"71431","1","29461","9"
"71432","1","27586","9"
"71469","1","12683","9"
"71470","1","27563","9"
"71471","1","13866","9"
"71472","1","12400","9"
"71473","1","11530","9"
"71474","1","25110","9"
"71485","1","22015","9"
"71487","1","24050","9"
"71488","1","21724","9"
"71493","1","16413","9"
"71494","1","18239","9"
"71495","1","14386","9"
"71496","1","20774","9"
"71497","1","16118","9"
"71498","1","12224","9"
"71499","1","19563","9"
"71505","1","23756","9"
"71543","1","21993","9"
"71544","1","11623","9"
"71545","1","26407","9"
"71555","1","19176","9"
"71556","1","25256","9"
"71557","1","26603","9"
"71558","1","12939","9"
"71559","1","20821","9"
"71560","1","15976","9"
"71563","1","18232","9"
"71564","1","11609","9"
"71565","1","15294","9"
"71566","1","15552","9"
"71567","1","15572","9"
"71602","1","19866","9"
"71603","1","25046","9"
"71604","1","23842","9"
"71605","1","19445","9"
"71606","1","18877","9"
"71607","1","16967","9"
"71608","1","25549","9"
"71609","1","13614","9"
"71624","1","14196","9"
"71625","1","22687","9"
"71626","1","26846","9"
"71627","1","28944","9"
"71628","1","21962","9"
"71635","1","27063","9"
"71674","1","25452","9"
"71675","1","20653","9"
"71676","1","15673","9"
"71677","1","25411","9"
"71688","1","17563","9"
"71689","1","25882","9"
"71690","1","19290","9"
"71693","1","29004","9"
"71696","1","22881","9"
"71697","1","15957","9"
"71698","1","12053","9"
"71699","1","27627","9"
"71700","1","15932","9"
"71701","1","14327","9"
"71702","1","20569","9"
"71703","1","27706","9"
"71704","1","11765","9"
"71750","1","24542","9"
"71751","1","11692","9"
"71752","1","26918","9"
"71753","1","29637","9"
"71754","1","18975","9"
"71755","1","24079","9"
"71756","1","28887","9"
"71757","1","22291","9"
"71770","1","22479","9"
"71771","1","19339","9"
"71772","1","27753","9"
"71773","1","27110","9"
"71795","5","444","9"
"71805","5","436","9"
"71809","5","431","9"
"71813","5","440","9"
"71822","5","443","9"
"71854","5","418","9"
"71874","5","432","9"
"71875","5","420","9"
"71876","5","421","9"
"71879","5","415","9"
"71905","5","407","9"
"71926","5","435","9"
"71933","5","405","9"
"71934","5","406","9"
"71937","5","408","9"
"71944","5","438","9"
"71945","5","419","9"
"71955","1","16778","9"
"71956","1","16467","9"
"71957","1","15782","9"
"71984","1","22909","9"
"71985","1","26987","9"
"71997","1","16666","9"
"71998","1","16243","9"
"71999","1","13460","9"
"72000","1","11966","9"
"72002","1","27804","9"
"72003","1","23119","9"
"72004","1","23330","9"
"72005","1","21540","9"
"72006","1","13686","9"
"72047","1","14491","9"
"72048","1","28406","9"
"72049","1","14014","9"
"72050","1","27621","9"
"72059","1","13596","9"
"72060","1","22415","9"
"72061","1","23403","9"
"72062","1","29208","9"
"72065","1","28730","9"
"72066","1","29703","9"
"72067","1","22897","9"
"72100","1","29345","9"
"72101","1","17478","9"
"72102","1","21656","9"
"72103","1","14826","9"
"72104","1","20022","9"
"72105","1","24764","9"
"72106","1","25264","9"
"72107","1","18280","9"
"72108","1","11694","9"
"72126","1","13270","9"
"72127","1","12154","9"
"72128","1","29754","9"
"72129","1","26670","9"
"72130","1","28188","9"
"72131","1","18449","9"
"72132","1","26933","9"
"72133","1","22376","9"
"72134","1","26668","9"
"72135","1","28239","9"
"72136","1","25798","9"
"72138","1","17138","9"
"72167","1","18425","9"
"72168","1","12155","9"
"72169","1","16581","9"
"72170","1","11618","9"
"72171","1","22060","9"
"72184","1","24431","9"
"72185","1","29218","9"
"72188","1","16400","9"
"72191","1","20889","9"
"72192","1","12394","9"
"72193","1","27262","9"
"72249","1","20283","9"
"72250","1","15078","9"
"72251","1","28286","9"
"72252","1","20952","9"
"72253","1","26601","9"
"72254","1","13951","9"
"72267","1","29625","9"
"72268","1","24421","9"
"72269","1","20695","9"
"72270","1","21898","9"
"72271","1","16655","9"
"72273","1","14005","9"
"72274","1","23564","9"
"72275","1","12534","9"
"72276","1","19329","9"
"72277","1","18742","9"
"72278","1","28666","9"
"72279","1","28441","9"
"72280","1","16949","9"
"72325","1","11479","9"
"72326","1","27528","9"
"72327","1","21049","9"
"72328","1","13770","9"
"72329","1","21198","9"
"72330","1","29044","9"
"72331","1","21244","9"
"72333","1","18072","9"
"72334","1","24949","9"
"72355","1","11938","9"
"72356","1","27179","9"
"72357","1","22745","9"
"72358","1","15010","9"
"72359","1","24103","9"
"72360","1","23182","9"
"72361","1","25506","9"
"72362","1","24319","9"
"72363","1","21054","9"
"72364","1","21954","9"
"72412","1","26591","9"
"72413","1","16751","9"
"72414","1","23448","9"
"72415","1","28214","9"
"72416","1","18492","9"
"72417","1","22857","9"
"72418","1","16977","9"
"72437","1","26313","9"
"72438","1","23751","9"
"72439","1","23691","9"
"72441","1","15739","9"
"72442","1","24560","9"
"72443","1","13290","9"
"72444","1","21069","9"
"72445","1","11738","9"
"72446","1","21278","9"
"72447","1","21361","9"
"72448","1","21850","9"
"72452","1","28155","9"
"72484","1","13844","9"
"72485","1","12501","9"
"72486","1","15743","9"
"72487","1","16036","9"
"72488","1","28764","9"
"72489","1","27401","9"
"72490","1","20363","9"
"72491","1","14670","9"
"72492","1","24203","9"
"72493","1","15732","9"
"72494","1","17575","9"
"72495","1","22120","9"
"72512","1","22328","9"
"72513","1","20759","9"
"72514","1","19350","9"
"72515","1","12693","9"
"72516","1","13267","9"
"72517","1","13091","9"
"72518","1","13862","9"
"72519","1","17777","9"
"72555","1","20838","9"
"72556","1","25298","9"
"72557","1","20281","9"
"72558","1","13439","9"
"72559","1","23605","9"
"72560","1","16342","9"
"72561","1","15502","9"
"72562","1","26343","9"
"72581","1","22634","9"
"72582","1","18361","9"
"72583","1","29671","9"
"72584","1","13806","9"
"72585","1","22151","9"
"72586","1","23216","9"
"72622","1","29869","9"
"72623","1","21448","9"
"72624","1","14105","9"
"72625","1","12844","9"
"72626","1","13546","9"
"72638","1","17125","9"
"72639","1","18280","9"
"72640","1","27733","9"
"72641","1","27004","9"
"72642","1","21232","9"
"72643","1","17428","9"
"72644","1","25168","9"
"72645","1","18921","9"
"72647","1","16129","9"
"72700","1","21292","9"
"72701","1","28478","9"
"72702","1","16906","9"
"72703","1","27233","9"
"72704","1","29762","9"
"72705","1","16418","9"
"72706","1","21891","9"
"72707","1","26363","9"
"72708","1","26101","9"
"72709","1","27162","9"
"72710","1","15223","9"
"72724","1","25036","9"
"72725","1","23279","9"
"72726","1","28826","9"
"72727","1","22808","9"
"72728","1","20722","9"
"72729","1","15348","9"
"72730","1","23537","9"
"72731","1","20355","9"
"72732","1","21576","9"
"72733","1","11921","9"
"72734","1","18503","9"
"72735","1","13162","9"
"72736","1","20584","9"
"72773","1","14489","9"
"72774","1","14019","9"
"72775","1","23813","9"
"72786","1","11930","9"
"72787","1","18766","9"
"72788","1","27352","9"
"72789","1","20196","9"
"72790","1","22840","9"
"72791","1","24560","9"
"72792","1","16400","9"
"72825","1","23483","9"
"72826","1","17508","9"
"72827","1","23797","9"
"72828","1","20645","9"
"72829","1","11585","9"
"72845","1","17527","9"
"72846","1","11517","9"
"72847","1","13474","9"
"72848","1","21750","9"
"72849","1","16130","9"
"72851","1","18896","9"
"72853","1","26621","9"
"72854","1","28855","9"
"72855","1","25726","9"
"72856","1","26902","9"
"72857","1","26401","9"
"72858","1","29238","9"
"72859","1","11406","9"
"72860","1","20829","9"
"72861","1","24734","9"
"72862","1","13482","9"
"72914","1","23489","9"
"72915","1","13481","9"
"72916","1","15823","9"
"72917","1","21823","9"
"72918","1","18571","9"
"72919","1","25659","9"
"72920","1","11549","9"
"72921","1","13833","9"
"72922","1","19699","9"
"72951","1","20748","9"
"72952","1","18415","9"
"72953","1","11657","9"
"72958","1","11628","9"
"72959","1","11421","9"
"72960","1","11830","9"
"72961","1","25124","9"
"72962","1","28625","9"
"72963","1","12842","9"
"72964","1","11453","9"
"72965","1","21946","9"
"72974","1","21107","9"
"73013","1","24151","9"
"73014","1","11598","9"
"73015","1","15095","9"
"73016","1","20284","9"
"73030","1","18403","9"
"73031","1","21230","9"
"73032","1","15468","9"
"73033","1","14061","9"
"73036","1","13290","9"
"73037","1","18397","9"
"73038","1","26621","9"
"73039","1","21217","9"
"73040","1","18655","9"
"73074","1","18015","9"
"73075","1","26991","9"
"73076","1","27325","9"
"73096","1","27037","9"
"73097","1","23008","9"
"73098","1","23140","9"
"73099","1","23739","9"
"73100","1","20240","9"
"73101","1","23894","9"
"73102","1","21936","9"
"73103","1","23263","9"
"73104","1","20641","9"
"73105","1","26197","9"
"73106","1","13694","9"
"73107","1","20973","9"
"73108","1","23289","9"
"73109","1","16778","9"
"73161","1","13943","9"
"73162","1","12591","9"
"73163","1","23579","9"
"73164","1","27819","9"
"73178","1","20231","9"
"73179","1","18977","9"
"73180","1","14145","9"
"73181","1","21374","9"
"73182","1","15573","9"
"73183","1","14770","9"
"73184","1","24671","9"
"73187","1","13759","9"
"73188","1","14461","9"
"73237","1","26997","9"
"73238","1","19919","9"
"73239","1","25037","9"
"73241","1","15915","9"
"73253","1","22060","9"
"73254","1","14521","9"
"73255","1","26451","9"
"73256","1","21572","9"
"73260","1","20844","9"
"73261","1","15653","9"
"73262","1","21232","9"
"73263","1","20776","9"
"73264","1","29070","9"
"73310","1","29602","9"
"73311","1","25774","9"
"73312","1","12337","9"
"73313","1","16666","9"
"73333","1","19782","9"
"73334","1","17252","9"
"73335","1","20490","9"
"73336","1","11858","9"
"73337","1","15218","9"
"73338","1","19959","9"
"73339","1","13955","9"
"73340","1","15419","9"
"73341","1","17766","9"
"73342","1","11465","9"
"73343","1","21781","9"
"73344","1","25163","9"
"73345","1","26235","9"
"73346","1","21962","9"
"73384","1","14593","9"
"73385","1","13343","9"
"73386","1","18704","9"
"73387","1","22632","9"
"73388","1","25951","9"
"73389","1","23484","9"
"73390","1","19039","9"
"73391","1","21563","9"
"73392","1","11463","9"
"73393","1","26149","9"
"73394","1","14434","9"
"73395","1","16955","9"
"73411","1","22393","9"
"73412","1","22596","9"
"73413","1","17568","9"
"73414","1","11655","9"
"73415","1","22114","9"
"73416","1","20016","9"
"73417","1","16979","9"
"73418","1","22242","9"
"73470","1","24077","9"
"73471","1","16608","9"
"73472","1","27833","9"
"73473","1","13028","9"
"73474","1","21122","9"
"73475","1","28691","9"
"73476","1","18660","9"
"73498","1","29325","9"
"73499","1","22965","9"
"73500","1","28260","9"
"73501","1","14716","9"
"73502","1","14701","9"
"73503","1","16932","9"
"73504","1","24449","9"
"73505","1","21583","9"
"73506","1","22777","9"
"73563","1","26507","9"
"73564","1","25897","9"
"73565","1","12309","9"
"73566","1","29178","9"
"73567","1","24114","9"
"73577","1","24595","9"
"73578","1","25981","9"
"73579","1","12794","9"
"73581","1","13566","9"
"73582","1","24563","9"
"73583","1","16138","9"
"73584","1","22890","9"
"73585","1","19845","9"
"73586","1","21575","9"
"73619","1","24849","9"
"73620","1","23047","9"
"73637","1","15984","9"
"73638","1","11516","9"
"73639","1","19699","9"
"73640","1","20080","9"
"73641","1","11864","9"
"73642","1","27952","9"
"73644","1","25785","9"
"73645","1","19499","9"
"73646","1","24715","9"
"73647","1","17239","9"
"73648","1","27245","9"
"73649","1","11910","9"
"73650","1","15319","9"
"73651","1","13800","9"
"73652","1","29623","9"
"73653","1","13167","9"
"73654","1","12260","9"
"73690","1","17859","9"
"73691","1","27936","9"
"73692","1","12423","9"
"73693","1","18564","9"
"73694","1","12463","9"
"73709","1","15854","9"
"73710","1","26643","9"
"73711","1","27941","9"
"73712","1","19500","9"
"73713","1","23886","9"
"73714","1","22540","9"
"73715","1","28489","9"
"73716","1","27740","9"
"73717","1","24773","9"
"73718","1","22746","9"
"73719","1","12137","9"
"73720","1","12375","9"
"73721","1","13986","9"
"73722","1","29655","9"
"73761","1","26211","9"
"73762","1","17304","9"
"73763","1","23967","9"
"73764","1","20184","9"
"73765","1","11858","9"
"73766","1","12891","9"
"73767","1","13606","9"
"73784","1","18271","9"
"73785","1","13978","9"
"73786","1","21492","9"
"73787","1","18647","9"
"73788","1","15337","9"
"73789","1","13824","9"
"73792","1","23295","9"
"73793","1","26765","9"
"73794","1","21207","9"
"73795","1","19643","9"
"73796","1","18613","9"
"73797","1","26220","9"
"73798","1","28588","9"
"73799","1","22735","9"
"73800","1","23067","9"
"73801","1","21850","9"
"73845","1","25579","9"
"73846","1","24523","9"
"73847","1","19929","9"
"73866","1","23446","9"
"73867","1","15623","9"
"73868","1","23111","9"
"73870","1","14519","9"
"73871","1","27859","9"
"73872","1","23833","9"
"73873","1","18880","9"
"73917","1","29048","9"
"73918","1","16189","9"
"73919","1","15364","9"
"73920","1","12929","9"
"73921","1","20075","9"
"73922","1","24207","9"
"73923","1","21277","9"
"73924","1","22583","9"
"73939","1","18586","9"
"73940","1","19294","9"
"73942","1","27607","9"
"73943","1","20495","9"
"73944","1","15900","9"
"73945","1","20870","9"
"73946","1","24142","9"
"73947","1","29415","9"
"73948","1","16400","9"
"73949","1","25206","9"
"73950","1","13162","9"
"73951","1","16949","9"
"73954","1","19394","9"
"74003","1","14423","9"
"74004","1","15150","9"
"74005","1","24268","9"
"74026","1","18434","9"
"74027","1","17891","9"
"74028","1","26857","9"
"74029","1","29398","9"
"74030","1","25974","9"
"74032","1","17992","9"
"74033","1","17531","9"
"74034","1","24631","9"
"74035","1","16579","9"
"74075","1","28607","9"
"74076","1","24558","9"
"74077","1","18740","9"
"74093","1","20537","9"
"74094","1","24015","9"
"74095","1","19306","9"
"74097","1","20360","9"
"74098","1","25692","9"
"74099","1","11801","9"
"74100","1","21534","9"
"74101","1","18386","9"
"74102","1","26394","9"
"74103","1","17034","9"
"74105","1","17103","9"
"74136","1","21607","9"
"74137","1","23859","9"
"74139","1","14701","9"
"74145","1","14587","9"
"74146","1","19582","9"
"74147","1","14917","9"
